timestamp,host,metric,value
2026-07-17T22:34:29+00:00,station3,throughput_in_bps,206.9090909090909
2026-07-17T22:34:44+00:00,station3,throughput_in_bps,248.4
2026-07-17T22:34:59+00:00,station3,throughput_in_bps,203.83636363636364
2026-07-17T22:35:14+00:00,station3,throughput_in_bps,239.96363636363637
2026-07-17T22:35:29+00:00,station3,throughput_in_bps,198.47272727272727
2026-07-17T22:35:44+00:00,station3,throughput_in_bps,222.29090909090908
2026-07-17T22:35:59+00:00,station3,throughput_in_bps,169.6181818181818
2026-07-17T22:36:14+00:00,station3,throughput_in_bps,271.8727272727273
2026-07-17T22:36:29+00:00,station3,throughput_in_bps,233.1090909090909
2026-07-17T22:36:44+00:00,station3,throughput_in_bps,290.3818181818181
2026-07-17T22:36:59+00:00,station3,throughput_in_bps,221.16363636363636
2026-07-17T22:37:14+00:00,station3,throughput_in_bps,237.63636363636363
2026-07-17T22:37:29+00:00,station3,throughput_in_bps,202.0727272727273
2026-07-17T22:37:44+00:00,station3,throughput_in_bps,243.5272727272727
2026-07-17T22:37:59+00:00,station3,throughput_in_bps,205.7272727272727
2026-07-17T22:38:14+00:00,station3,throughput_in_bps,244.54545454545453
2026-07-17T22:38:29+00:00,station3,throughput_in_bps,198.3272727272727
2026-07-17T22:38:44+00:00,station3,throughput_in_bps,233.9272727272727
2026-07-17T22:38:59+00:00,station3,throughput_in_bps,196.2
2026-07-17T22:39:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T22:39:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T22:39:44+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T22:39:59+00:00,station3,throughput_in_bps,194.0181818181818
2026-07-17T22:40:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T22:40:29+00:00,station3,throughput_in_bps,198.9454545454545
2026-07-17T22:40:44+00:00,station3,throughput_in_bps,234.0
2026-07-17T22:40:59+00:00,station3,throughput_in_bps,194.56363636363636
2026-07-17T22:41:14+00:00,station3,throughput_in_bps,229.7090909090909
2026-07-17T22:41:29+00:00,station3,throughput_in_bps,200.5090909090909
2026-07-17T22:41:44+00:00,station3,throughput_in_bps,238.2181818181818
2026-07-17T22:41:59+00:00,station3,throughput_in_bps,195.03636363636363
2026-07-17T22:42:14+00:00,station3,throughput_in_bps,242.5090909090909
2026-07-17T22:42:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T22:42:44+00:00,station3,throughput_in_bps,234.36363636363637
2026-07-17T22:42:59+00:00,station3,throughput_in_bps,190.7090909090909
2026-07-17T22:43:14+00:00,station3,throughput_in_bps,232.8
2026-07-17T22:43:29+00:00,station3,throughput_in_bps,196.18181818181816
2026-07-17T22:43:44+00:00,station3,throughput_in_bps,232.8
2026-07-17T22:43:59+00:00,station3,throughput_in_bps,195.47272727272727
2026-07-17T22:44:14+00:00,station3,throughput_in_bps,234.83636363636364
2026-07-17T22:44:29+00:00,station3,throughput_in_bps,198.3272727272727
2026-07-17T22:44:44+00:00,station3,throughput_in_bps,236.03636363636363
2026-07-17T22:44:59+00:00,station3,throughput_in_bps,194.0181818181818
2026-07-17T22:45:14+00:00,station3,throughput_in_bps,233.9272727272727
2026-07-17T22:45:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T22:45:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T22:45:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T22:46:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T22:46:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T22:46:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T22:46:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T22:47:14+00:00,station3,throughput_in_bps,232.9454545454545
2026-07-17T22:47:29+00:00,station3,throughput_in_bps,194.69090909090903
2026-07-17T22:47:44+00:00,station3,throughput_in_bps,234.03636363636363
2026-07-17T22:47:59+00:00,station3,throughput_in_bps,193.58181818181816
2026-07-17T22:48:14+00:00,station3,throughput_in_bps,235.1272727272727
2026-07-17T22:48:29+00:00,station3,throughput_in_bps,195.78181818181815
2026-07-17T22:48:44+00:00,station3,throughput_in_bps,234.03636363636363
2026-07-17T22:48:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T22:49:14+00:00,station3,throughput_in_bps,232.9454545454545
2026-07-17T22:49:29+00:00,station3,throughput_in_bps,193.6
2026-07-17T22:49:44+00:00,station3,throughput_in_bps,228.03636363636363
2026-07-17T22:49:59+00:00,station3,throughput_in_bps,189.1090909090909
2026-07-17T22:50:14+00:00,station3,throughput_in_bps,230.65454545454543
2026-07-17T22:50:29+00:00,station3,throughput_in_bps,196.2181818181818
2026-07-17T22:50:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T22:50:59+00:00,station3,throughput_in_bps,196.38181818181815
2026-07-17T22:51:14+00:00,station3,throughput_in_bps,235.3090909090909
2026-07-17T22:51:29+00:00,station3,throughput_in_bps,196.7272727272727
2026-07-17T22:51:44+00:00,station3,throughput_in_bps,252.0363636363636
2026-07-17T22:51:59+00:00,station3,throughput_in_bps,210.3090909090909
2026-07-17T22:52:14+00:00,station3,throughput_in_bps,245.7454545454545
2026-07-17T22:52:29+00:00,station3,throughput_in_bps,190.76363636363632
2026-07-17T22:52:44+00:00,station3,throughput_in_bps,231.4181818181818
2026-07-17T22:52:59+00:00,station3,throughput_in_bps,191.0727272727273
2026-07-17T22:53:14+00:00,station3,throughput_in_bps,228.0
2026-07-17T22:53:29+00:00,station3,throughput_in_bps,186.03636363636363
2026-07-17T22:53:44+00:00,station3,throughput_in_bps,228.2181818181818
2026-07-17T22:53:59+00:00,station3,throughput_in_bps,189.18181818181816
2026-07-17T22:54:14+00:00,station3,throughput_in_bps,249.6363636363636
2026-07-17T22:54:29+00:00,station3,throughput_in_bps,207.6727272727273
2026-07-17T22:54:44+00:00,station3,throughput_in_bps,244.29090909090908
2026-07-17T22:54:59+00:00,station3,throughput_in_bps,207.98181818181817
2026-07-17T22:55:14+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T22:55:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T22:55:44+00:00,station3,throughput_in_bps,233.1272727272727
2026-07-17T22:55:59+00:00,station3,throughput_in_bps,190.6
2026-07-17T22:56:14+00:00,station3,throughput_in_bps,230.5090909090909
2026-07-17T22:56:29+00:00,station3,throughput_in_bps,193.89090909090908
2026-07-17T22:56:44+00:00,station3,throughput_in_bps,234.03636363636363
2026-07-17T22:56:59+00:00,station3,throughput_in_bps,194.56363636363636
2026-07-17T22:57:14+00:00,station3,throughput_in_bps,232.47272727272727
2026-07-17T22:57:29+00:00,station3,throughput_in_bps,195.85454545454544
2026-07-17T22:57:44+00:00,station3,throughput_in_bps,230.29090909090908
2026-07-17T22:57:59+00:00,station3,throughput_in_bps,190.9272727272727
2026-07-17T22:58:14+00:00,station3,throughput_in_bps,257.2
2026-07-17T22:58:29+00:00,station3,throughput_in_bps,220.58181818181816
2026-07-17T22:58:44+00:00,station3,throughput_in_bps,247.1272727272727
2026-07-17T22:58:59+00:00,station3,throughput_in_bps,219.54545454545453
2026-07-17T22:59:14+00:00,station3,throughput_in_bps,230.29090909090908
2026-07-17T22:59:29+00:00,station3,throughput_in_bps,198.36363636363637
2026-07-17T22:59:44+00:00,station3,throughput_in_bps,248.14545454545453
2026-07-17T22:59:59+00:00,station3,throughput_in_bps,207.3272727272727
2026-07-17T23:00:14+00:00,station3,throughput_in_bps,242.4
2026-07-17T23:00:29+00:00,station3,throughput_in_bps,199.63636363636363
2026-07-17T23:00:44+00:00,station3,throughput_in_bps,236.25454545454545
2026-07-17T23:00:59+00:00,station3,throughput_in_bps,196.6727272727273
2026-07-17T23:01:14+00:00,station3,throughput_in_bps,240.0727272727273
2026-07-17T23:01:29+00:00,station3,throughput_in_bps,201.8181818181818
2026-07-17T23:01:44+00:00,station3,throughput_in_bps,240.0727272727273
2026-07-17T23:01:59+00:00,station3,throughput_in_bps,205.4
2026-07-17T23:02:14+00:00,station3,throughput_in_bps,243.38181818181815
2026-07-17T23:02:29+00:00,station3,throughput_in_bps,207.96363636363637
2026-07-17T23:02:44+00:00,station3,throughput_in_bps,246.2181818181818
2026-07-17T23:02:59+00:00,station3,throughput_in_bps,197.9454545454545
2026-07-17T23:03:14+00:00,station3,throughput_in_bps,240.7272727272727
2026-07-17T23:03:29+00:00,station3,throughput_in_bps,199.63636363636363
2026-07-17T23:03:44+00:00,station3,throughput_in_bps,237.89090909090908
2026-07-17T23:03:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T23:04:14+00:00,station3,throughput_in_bps,235.7454545454545
2026-07-17T23:04:29+00:00,station3,throughput_in_bps,199.1272727272727
2026-07-17T23:04:44+00:00,station3,throughput_in_bps,234.18181818181816
2026-07-17T23:04:59+00:00,station3,throughput_in_bps,191.98181818181817
2026-07-17T23:05:14+00:00,station3,throughput_in_bps,231.8181818181818
2026-07-17T23:05:29+00:00,station3,throughput_in_bps,194.0
2026-07-17T23:05:44+00:00,station3,throughput_in_bps,233.7454545454545
2026-07-17T23:05:59+00:00,station3,throughput_in_bps,194.38181818181815
2026-07-17T23:06:14+00:00,station3,throughput_in_bps,233.27272727272728
2026-07-17T23:06:29+00:00,station3,throughput_in_bps,199.4181818181818
2026-07-17T23:06:44+00:00,station3,throughput_in_bps,232.83636363636364
2026-07-17T23:06:59+00:00,station3,throughput_in_bps,196.6727272727273
2026-07-17T23:07:14+00:00,station3,throughput_in_bps,236.03636363636363
2026-07-17T23:07:29+00:00,station3,throughput_in_bps,199.4181818181818
2026-07-17T23:07:44+00:00,station3,throughput_in_bps,237.43636363636364
2026-07-17T23:07:59+00:00,station3,throughput_in_bps,198.0727272727273
2026-07-17T23:08:14+00:00,station3,throughput_in_bps,236.34545454545452
2026-07-17T23:08:29+00:00,station3,throughput_in_bps,200.8181818181818
2026-07-17T23:08:44+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T23:08:59+00:00,station3,throughput_in_bps,193.47272727272727
2026-07-17T23:09:14+00:00,station3,throughput_in_bps,236.65454545454543
2026-07-17T23:09:29+00:00,station3,throughput_in_bps,198.9454545454545
2026-07-17T23:09:44+00:00,station3,throughput_in_bps,235.45454545454544
2026-07-17T23:09:59+00:00,station3,throughput_in_bps,194.45454545454544
2026-07-17T23:10:14+00:00,station3,throughput_in_bps,235.45454545454544
2026-07-17T23:10:29+00:00,station3,throughput_in_bps,197.7454545454545
2026-07-17T23:10:44+00:00,station3,throughput_in_bps,238.5272727272727
2026-07-17T23:10:59+00:00,station3,throughput_in_bps,197.5272727272727
2026-07-17T23:11:14+00:00,station3,throughput_in_bps,237.43636363636364
2026-07-17T23:11:29+00:00,station3,throughput_in_bps,200.8181818181818
2026-07-17T23:11:44+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T23:11:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T23:12:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:12:29+00:00,station3,throughput_in_bps,198.9454545454545
2026-07-17T23:12:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:12:59+00:00,station3,throughput_in_bps,196.2
2026-07-17T23:13:14+00:00,station3,throughput_in_bps,232.83636363636364
2026-07-17T23:13:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T23:13:44+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T23:13:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T23:14:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:14:29+00:00,station3,throughput_in_bps,198.9454545454545
2026-07-17T23:14:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:14:59+00:00,station3,throughput_in_bps,196.2
2026-07-17T23:15:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:15:29+00:00,station3,throughput_in_bps,198.4
2026-07-17T23:15:44+00:00,station3,throughput_in_bps,236.65454545454543
2026-07-17T23:15:59+00:00,station3,throughput_in_bps,197.29090909090908
2026-07-17T23:16:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:16:29+00:00,station3,throughput_in_bps,195.7454545454545
2026-07-17T23:16:44+00:00,station3,throughput_in_bps,234.0
2026-07-17T23:16:59+00:00,station3,throughput_in_bps,194.63636363636363
2026-07-17T23:17:14+00:00,station3,throughput_in_bps,239.2363636363636
2026-07-17T23:17:29+00:00,station3,throughput_in_bps,201.45454545454544
2026-07-17T23:17:44+00:00,station3,throughput_in_bps,245.89090909090908
2026-07-17T23:17:59+00:00,station3,throughput_in_bps,202.38181818181815
2026-07-17T23:18:14+00:00,station3,throughput_in_bps,241.7454545454545
2026-07-17T23:18:29+00:00,station3,throughput_in_bps,205.1272727272727
2026-07-17T23:18:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:18:59+00:00,station3,throughput_in_bps,196.2
2026-07-17T23:19:14+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T23:19:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T23:19:44+00:00,station3,throughput_in_bps,232.83636363636364
2026-07-17T23:19:59+00:00,station3,throughput_in_bps,194.0181818181818
2026-07-17T23:20:14+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:20:29+00:00,station3,throughput_in_bps,198.9454545454545
2026-07-17T23:20:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:20:59+00:00,station3,throughput_in_bps,196.2
2026-07-17T23:21:14+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T23:21:29+00:00,station3,throughput_in_bps,198.9454545454545
2026-07-17T23:21:44+00:00,station3,throughput_in_bps,235.56363636363636
2026-07-17T23:21:59+00:00,station3,throughput_in_bps,193.47272727272727
2026-07-17T23:22:14+00:00,station3,throughput_in_bps,233.45454545454544
2026-07-17T23:22:29+00:00,station3,throughput_in_bps,195.7454545454545
2026-07-17T23:22:44+00:00,station3,throughput_in_bps,237.2
2026-07-17T23:22:59+00:00,station3,throughput_in_bps,196.7454545454545
2026-07-17T23:23:14+00:00,station3,throughput_in_bps,238.83636363636364
2026-07-17T23:23:29+00:00,station3,throughput_in_bps,197.38181818181815
2026-07-17T23:23:44+00:00,station3,throughput_in_bps,234.0
2026-07-17T23:23:59+00:00,station3,throughput_in_bps,195.03636363636363
2026-07-17T23:24:14+00:00,station3,throughput_in_bps,233.2
2026-07-17T23:24:29+00:00,station3,throughput_in_bps,196.58181818181816
2026-07-17T23:24:44+00:00,station3,throughput_in_bps,233.2
2026-07-17T23:24:59+00:00,station3,throughput_in_bps,191.18181818181816
2026-07-17T23:25:14+00:00,station3,throughput_in_bps,234.29090909090908
2026-07-17T23:25:29+00:00,station3,throughput_in_bps,197.6727272727273
2026-07-17T23:25:44+00:00,station3,throughput_in_bps,235.38181818181815
2026-07-17T23:25:59+00:00,station3,throughput_in_bps,193.8
2026-07-17T23:26:14+00:00,station3,throughput_in_bps,235.0181818181818
2026-07-17T23:26:29+00:00,station3,throughput_in_bps,198.4
2026-07-17T23:26:44+00:00,station3,throughput_in_bps,232.36363636363637
2026-07-17T23:26:59+00:00,station3,throughput_in_bps,191.9090909090909
2026-07-17T23:27:14+00:00,station3,throughput_in_bps,231.27272727272728
2026-07-17T23:27:29+00:00,station3,throughput_in_bps,197.85454545454544
2026-07-17T23:27:44+00:00,station3,throughput_in_bps,234.83636363636364
2026-07-17T23:27:59+00:00,station3,throughput_in_bps,195.47272727272727
2026-07-17T23:28:14+00:00,station3,throughput_in_bps,235.9272727272727
2026-07-17T23:28:29+00:00,station3,throughput_in_bps,197.3090909090909
2026-07-17T23:28:44+00:00,station3,throughput_in_bps,233.9272727272727
2026-07-17T23:28:59+00:00,station3,throughput_in_bps,193.47272727272727
2026-07-17T23:29:14+00:00,station3,throughput_in_bps,231.7454545454545
2026-07-17T23:29:29+00:00,station3,throughput_in_bps,196.2181818181818
2026-07-17T23:29:44+00:00,station3,throughput_in_bps,238.98181818181817
2026-07-17T23:29:59+00:00,station3,throughput_in_bps,199.6181818181818
2026-07-17T23:30:14+00:00,station3,throughput_in_bps,240.0727272727273
2026-07-17T23:30:29+00:00,station3,throughput_in_bps,197.3090909090909
2026-07-17T23:30:44+00:00,station3,throughput_in_bps,238.98181818181817
2026-07-17T23:30:59+00:00,station3,throughput_in_bps,203.18181818181816
2026-07-17T23:31:14+00:00,station3,throughput_in_bps,242.54545454545453
2026-07-17T23:31:29+00:00,station3,throughput_in_bps,206.14545454545453
2026-07-17T23:31:44+00:00,station3,throughput_in_bps,240.98181818181817
2026-07-17T23:31:59+00:00,station3,throughput_in_bps,198.05454545454543
2026-07-17T23:32:14+00:00,station3,throughput_in_bps,237.89090909090908
2026-07-17T23:32:29+00:00,station3,throughput_in_bps,200.98181818181817
2026-07-17T23:32:44+00:00,station3,throughput_in_bps,234.47272727272727
2026-07-17T23:32:59+00:00,station3,throughput_in_bps,195.1090909090909
2026-07-17T23:33:14+00:00,station3,throughput_in_bps,234.0
2026-07-17T23:33:29+00:00,station3,throughput_in_bps,202.18181818181816
2026-07-17T23:33:44+00:00,station3,throughput_in_bps,238.7272727272727
2026-07-17T23:33:59+00:00,station3,throughput_in_bps,201.0
2026-07-17T23:34:14+00:00,station3,throughput_in_bps,241.0909090909091
2026-07-17T23:34:29+00:00,station3,throughput_in_bps,198.58181818181816
2026-07-17T23:34:44+00:00,station3,throughput_in_bps,235.2
2026-07-17T23:34:59+00:00,station3,throughput_in_bps,197.76363636363632
2026-07-17T23:35:14+00:00,station3,throughput_in_bps,236.87272727272727
2026-07-17T23:35:29+00:00,station3,throughput_in_bps,203.49090909090907
2026-07-17T23:35:44+00:00,station3,throughput_in_bps,237.34545454545452
2026-07-17T23:35:59+00:00,station3,throughput_in_bps,196.34545454545452
2026-07-17T23:36:14+00:00,station3,throughput_in_bps,237.2363636363636
2026-07-17T23:36:29+00:00,station3,throughput_in_bps,197.38181818181815
2026-07-17T23:36:44+00:00,station3,throughput_in_bps,240.56363636363636
2026-07-17T23:36:59+00:00,station3,throughput_in_bps,202.0727272727273
2026-07-17T23:37:14+00:00,station3,throughput_in_bps,240.7454545454545
2026-07-17T23:37:29+00:00,station3,throughput_in_bps,223.36363636363637
2026-07-17T23:37:44+00:00,station3,throughput_in_bps,255.3090909090909
2026-07-17T23:37:59+00:00,station3,throughput_in_bps,206.0181818181818
2026-07-17T23:38:14+00:00,station3,throughput_in_bps,252.29090909090908
2026-07-17T23:38:29+00:00,station3,throughput_in_bps,199.9272727272727
2026-07-17T23:38:44+00:00,station3,throughput_in_bps,236.54545454545453
