timestamp,host,metric,value
2026-07-21T05:07:00+00:00,station3,throughput_out_bps,1072.7454545454543
2026-07-21T05:07:15+00:00,station3,throughput_out_bps,1287.3454545454545
2026-07-21T05:07:30+00:00,station3,throughput_out_bps,1071.3272727272727
2026-07-21T05:07:45+00:00,station3,throughput_out_bps,1285.7454545454543
2026-07-21T05:08:00+00:00,station3,throughput_out_bps,1069.9272727272726
2026-07-21T05:08:15+00:00,station3,throughput_out_bps,1290.581818181818
2026-07-21T05:08:30+00:00,station3,throughput_out_bps,1076.2363636363636
2026-07-21T05:08:45+00:00,station3,throughput_out_bps,1291.290909090909
2026-07-21T05:09:00+00:00,station3,throughput_out_bps,1067.2363636363636
2026-07-21T05:09:15+00:00,station3,throughput_out_bps,1286.4
2026-07-21T05:09:30+00:00,station3,throughput_out_bps,1070.9090909090908
2026-07-21T05:09:45+00:00,station3,throughput_out_bps,1291.8
2026-07-21T05:10:00+00:00,station3,throughput_out_bps,1077.2545454545455
2026-07-21T05:10:15+00:00,station3,throughput_out_bps,1287.6181818181817
2026-07-21T05:10:30+00:00,station3,throughput_out_bps,1073.9818181818182
2026-07-21T05:10:45+00:00,station3,throughput_out_bps,1286.3090909090909
2026-07-21T05:11:00+00:00,station3,throughput_out_bps,1071.5272727272727
2026-07-21T05:11:15+00:00,station3,throughput_out_bps,1288.0545454545454
2026-07-21T05:11:30+00:00,station3,throughput_out_bps,1071.1090909090908
2026-07-21T05:11:45+00:00,station3,throughput_out_bps,1285.290909090909
2026-07-21T05:12:00+00:00,station3,throughput_out_bps,1070.2181818181818
2026-07-21T05:12:15+00:00,station3,throughput_out_bps,1285.0181818181816
2026-07-21T05:12:30+00:00,station3,throughput_out_bps,1074.9272727272726
2026-07-21T05:12:45+00:00,station3,throughput_out_bps,1287.3272727272727
2026-07-21T05:13:00+00:00,station3,throughput_out_bps,1075.2545454545455
2026-07-21T05:13:15+00:00,station3,throughput_out_bps,1291.890909090909
2026-07-21T05:13:30+00:00,station3,throughput_out_bps,1076.3454545454545
2026-07-21T05:13:45+00:00,station3,throughput_out_bps,1292.7272727272725
2026-07-21T05:14:00+00:00,station3,throughput_out_bps,1074.9272727272726
2026-07-21T05:14:15+00:00,station3,throughput_out_bps,1290.5454545454545
2026-07-21T05:14:30+00:00,station3,throughput_out_bps,1071.6545454545453
2026-07-21T05:14:45+00:00,station3,throughput_out_bps,1289.7272727272725
2026-07-21T05:15:00+00:00,station3,throughput_out_bps,1074.4363636363637
2026-07-21T05:15:15+00:00,station3,throughput_out_bps,1290.1818181818182
2026-07-21T05:15:30+00:00,station3,throughput_out_bps,1077.8727272727272
2026-07-21T05:15:45+00:00,station3,throughput_out_bps,1288.6545454545453
2026-07-21T05:16:00+00:00,station3,throughput_out_bps,1071.1090909090908
2026-07-21T05:16:15+00:00,station3,throughput_out_bps,1285.4727272727273
2026-07-21T05:16:30+00:00,station3,throughput_out_bps,1069.4727272727273
2026-07-21T05:16:45+00:00,station3,throughput_out_bps,1286.7454545454543
2026-07-21T05:17:00+00:00,station3,throughput_out_bps,1073.3636363636363
2026-07-21T05:17:15+00:00,station3,throughput_out_bps,1289.3636363636363
2026-07-21T05:17:30+00:00,station3,throughput_out_bps,1072.0727272727272
2026-07-21T05:17:45+00:00,station3,throughput_out_bps,1296.8727272727272
2026-07-21T05:18:00+00:00,station3,throughput_out_bps,1081.090909090909
2026-07-21T05:18:15+00:00,station3,throughput_out_bps,1295.5454545454545
2026-07-21T05:18:30+00:00,station3,throughput_out_bps,1082.7818181818182
2026-07-21T05:18:45+00:00,station3,throughput_out_bps,1287.6545454545453
2026-07-21T05:19:00+00:00,station3,throughput_out_bps,1074.0363636363636
2026-07-21T05:19:15+00:00,station3,throughput_out_bps,1292.9272727272726
2026-07-21T05:19:30+00:00,station3,throughput_out_bps,1104.381818181818
2026-07-21T05:19:45+00:00,station3,throughput_out_bps,1319.8727272727272
2026-07-21T05:20:00+00:00,station3,throughput_out_bps,1106.3636363636363
2026-07-21T05:20:15+00:00,station3,throughput_out_bps,1314.8
2026-07-21T05:20:30+00:00,station3,throughput_out_bps,1073.6181818181817
2026-07-21T05:20:45+00:00,station3,throughput_out_bps,1289.3454545454545
2026-07-21T05:21:00+00:00,station3,throughput_out_bps,1073.6363636363635
2026-07-21T05:21:15+00:00,station3,throughput_out_bps,1286.8363636363636
2026-07-21T05:21:30+00:00,station3,throughput_out_bps,1069.890909090909
2026-07-21T05:21:45+00:00,station3,throughput_out_bps,1288.8
2026-07-21T05:22:00+00:00,station3,throughput_out_bps,1074.2727272727273
2026-07-21T05:22:15+00:00,station3,throughput_out_bps,1289.2545454545455
2026-07-21T05:22:30+00:00,station3,throughput_out_bps,1074.1636363636362
2026-07-21T05:22:45+00:00,station3,throughput_out_bps,1288.6181818181817
2026-07-21T05:23:00+00:00,station3,throughput_out_bps,1105.2363636363634
2026-07-21T05:23:15+00:00,station3,throughput_out_bps,1321.2727272727273
2026-07-21T05:23:30+00:00,station3,throughput_out_bps,1099.3090909090909
2026-07-21T05:23:45+00:00,station3,throughput_out_bps,1315.1636363636362
2026-07-21T05:24:00+00:00,station3,throughput_out_bps,1068.4545454545453
2026-07-21T05:24:15+00:00,station3,throughput_out_bps,1288.6545454545453
2026-07-21T05:24:30+00:00,station3,throughput_out_bps,1071.509090909091
2026-07-21T05:24:45+00:00,station3,throughput_out_bps,1288.8545454545454
2026-07-21T05:25:00+00:00,station3,throughput_out_bps,1069.5454545454545
2026-07-21T05:25:15+00:00,station3,throughput_out_bps,1292.1818181818182
2026-07-21T05:25:30+00:00,station3,throughput_out_bps,1076.1454545454544
2026-07-21T05:25:45+00:00,station3,throughput_out_bps,1291.6
2026-07-21T05:26:00+00:00,station3,throughput_out_bps,1076.2363636363636
2026-07-21T05:26:15+00:00,station3,throughput_out_bps,1291.7636363636364
2026-07-21T05:26:30+00:00,station3,throughput_out_bps,1076.6545454545453
2026-07-21T05:26:45+00:00,station3,throughput_out_bps,1291.0545454545454
2026-07-21T05:27:00+00:00,station3,throughput_out_bps,1074.490909090909
2026-07-21T05:27:15+00:00,station3,throughput_out_bps,1286.4181818181817
2026-07-21T05:27:30+00:00,station3,throughput_out_bps,1071.8545454545454
2026-07-21T05:27:45+00:00,station3,throughput_out_bps,1290.2545454545455
2026-07-21T05:28:00+00:00,station3,throughput_out_bps,1069.3272727272727
2026-07-21T05:28:15+00:00,station3,throughput_out_bps,1290.6545454545453
2026-07-21T05:28:30+00:00,station3,throughput_out_bps,1074.0545454545454
2026-07-21T05:28:45+00:00,station3,throughput_out_bps,1284.2545454545455
2026-07-21T05:29:00+00:00,station3,throughput_out_bps,1069.381818181818
2026-07-21T05:29:15+00:00,station3,throughput_out_bps,1280.3090909090909
2026-07-21T05:29:30+00:00,station3,throughput_out_bps,1069.2727272727273
2026-07-21T05:29:45+00:00,station3,throughput_out_bps,1287.0727272727272
2026-07-21T05:30:00+00:00,station3,throughput_out_bps,1068.9272727272726
2026-07-21T05:30:15+00:00,station3,throughput_out_bps,1289.9818181818182
2026-07-21T05:30:30+00:00,station3,throughput_out_bps,1069.9818181818182
2026-07-21T05:30:45+00:00,station3,throughput_out_bps,1286.5454545454545
2026-07-21T05:31:00+00:00,station3,throughput_out_bps,1076.8181818181818
2026-07-21T05:31:15+00:00,station3,throughput_out_bps,1288.709090909091
2026-07-21T05:31:30+00:00,station3,throughput_out_bps,1074.490909090909
2026-07-21T05:31:45+00:00,station3,throughput_out_bps,1293.6181818181817
2026-07-21T05:32:00+00:00,station3,throughput_out_bps,1070.381818181818
2026-07-21T05:32:15+00:00,station3,throughput_out_bps,1291.6545454545453
2026-07-21T05:32:30+00:00,station3,throughput_out_bps,1071.3454545454545
2026-07-21T05:32:45+00:00,station3,throughput_out_bps,1287.581818181818
2026-07-21T05:33:00+00:00,station3,throughput_out_bps,1072.7272727272727
2026-07-21T05:33:15+00:00,station3,throughput_out_bps,1289.709090909091
2026-07-21T05:33:30+00:00,station3,throughput_out_bps,1073.1636363636362
2026-07-21T05:33:45+00:00,station3,throughput_out_bps,1290.4
2026-07-21T05:34:00+00:00,station3,throughput_out_bps,1070.0727272727272
2026-07-21T05:34:15+00:00,station3,throughput_out_bps,1284.9818181818182
2026-07-21T05:34:30+00:00,station3,throughput_out_bps,1069.1999999999998
2026-07-21T05:34:45+00:00,station3,throughput_out_bps,1288.7454545454543
2026-07-21T05:35:00+00:00,station3,throughput_out_bps,1071.6181818181817
2026-07-21T05:35:15+00:00,station3,throughput_out_bps,1316.3454545454545
2026-07-21T05:35:30+00:00,station3,throughput_out_bps,1094.7636363636364
2026-07-21T05:35:45+00:00,station3,throughput_out_bps,1313.381818181818
2026-07-21T05:36:00+00:00,station3,throughput_out_bps,1098.7272727272725
2026-07-21T05:36:15+00:00,station3,throughput_out_bps,1287.6545454545453
2026-07-21T05:36:30+00:00,station3,throughput_out_bps,1073.0363636363636
2026-07-21T05:36:45+00:00,station3,throughput_out_bps,1287.4
2026-07-21T05:37:00+00:00,station3,throughput_out_bps,1070.0545454545454
2026-07-21T05:37:15+00:00,station3,throughput_out_bps,1291.8727272727272
2026-07-21T05:37:30+00:00,station3,throughput_out_bps,1073.0181818181818
2026-07-21T05:37:45+00:00,station3,throughput_out_bps,1287.709090909091
2026-07-21T05:38:00+00:00,station3,throughput_out_bps,1066.4727272727273
2026-07-21T05:38:15+00:00,station3,throughput_out_bps,1282.8727272727272
2026-07-21T05:38:30+00:00,station3,throughput_out_bps,1069.490909090909
2026-07-21T05:38:45+00:00,station3,throughput_out_bps,1282.6545454545453
2026-07-21T05:39:00+00:00,station3,throughput_out_bps,1065.5636363636363
2026-07-21T05:39:15+00:00,station3,throughput_out_bps,1282.8
2026-07-21T05:39:30+00:00,station3,throughput_out_bps,1069.2181818181818
2026-07-21T05:39:45+00:00,station3,throughput_out_bps,1283.6181818181817
2026-07-21T05:40:00+00:00,station3,throughput_out_bps,1068.890909090909
2026-07-21T05:40:15+00:00,station3,throughput_out_bps,1285.2727272727273
2026-07-21T05:40:30+00:00,station3,throughput_out_bps,1075.6363636363635
2026-07-21T05:40:45+00:00,station3,throughput_out_bps,1298.6
2026-07-21T05:41:00+00:00,station3,throughput_out_bps,1077.3272727272727
2026-07-21T05:41:15+00:00,station3,throughput_out_bps,1297.290909090909
2026-07-21T05:41:30+00:00,station3,throughput_out_bps,1076.290909090909
2026-07-21T05:41:45+00:00,station3,throughput_out_bps,1283.090909090909
2026-07-21T05:42:00+00:00,station3,throughput_out_bps,1071.7636363636364
2026-07-21T05:42:15+00:00,station3,throughput_out_bps,1283.0
2026-07-21T05:42:30+00:00,station3,throughput_out_bps,1070.0545454545454
2026-07-21T05:42:45+00:00,station3,throughput_out_bps,1283.6
2026-07-21T05:43:00+00:00,station3,throughput_out_bps,1065.6363636363635
2026-07-21T05:43:15+00:00,station3,throughput_out_bps,1286.4363636363635
2026-07-21T05:43:30+00:00,station3,throughput_out_bps,1073.8727272727272
2026-07-21T05:43:45+00:00,station3,throughput_out_bps,1292.381818181818
2026-07-21T05:44:00+00:00,station3,throughput_out_bps,1072.0545454545454
2026-07-21T05:44:15+00:00,station3,throughput_out_bps,1291.0181818181816
2026-07-21T05:44:30+00:00,station3,throughput_out_bps,1075.0727272727272
2026-07-21T05:44:45+00:00,station3,throughput_out_bps,1291.290909090909
2026-07-21T05:45:00+00:00,station3,throughput_out_bps,1069.4727272727273
2026-07-21T05:45:15+00:00,station3,throughput_out_bps,1290.0545454545454
2026-07-21T05:45:30+00:00,station3,throughput_out_bps,1074.1090909090908
2026-07-21T05:45:45+00:00,station3,throughput_out_bps,1288.581818181818
2026-07-21T05:46:00+00:00,station3,throughput_out_bps,1073.9636363636362
2026-07-21T05:46:15+00:00,station3,throughput_out_bps,1296.0545454545454
2026-07-21T05:46:30+00:00,station3,throughput_out_bps,1080.3999999999999
2026-07-21T05:46:45+00:00,station3,throughput_out_bps,1296.9818181818182
2026-07-21T05:47:00+00:00,station3,throughput_out_bps,1076.290909090909
2026-07-21T05:47:15+00:00,station3,throughput_out_bps,1289.2545454545455
2026-07-21T05:47:30+00:00,station3,throughput_out_bps,1070.1999999999998
2026-07-21T05:47:45+00:00,station3,throughput_out_bps,1282.7454545454543
2026-07-21T05:48:00+00:00,station3,throughput_out_bps,1073.581818181818
2026-07-21T05:48:15+00:00,station3,throughput_out_bps,1283.6363636363635
2026-07-21T05:48:30+00:00,station3,throughput_out_bps,1074.4545454545453
2026-07-21T05:48:45+00:00,station3,throughput_out_bps,1288.2363636363634
2026-07-21T05:49:00+00:00,station3,throughput_out_bps,1068.490909090909
2026-07-21T05:49:15+00:00,station3,throughput_out_bps,1316.9818181818182
2026-07-21T05:49:30+00:00,station3,throughput_out_bps,1101.6
2026-07-21T05:49:45+00:00,station3,throughput_out_bps,1321.7636363636364
2026-07-21T05:50:00+00:00,station3,throughput_out_bps,1098.8363636363636
2026-07-21T05:50:15+00:00,station3,throughput_out_bps,1295.4
2026-07-21T05:50:30+00:00,station3,throughput_out_bps,1074.3272727272727
2026-07-21T05:50:45+00:00,station3,throughput_out_bps,1288.2545454545455
2026-07-21T05:51:00+00:00,station3,throughput_out_bps,1073.0727272727272
2026-07-21T05:51:15+00:00,station3,throughput_out_bps,1285.8181818181815
2026-07-21T05:51:30+00:00,station3,throughput_out_bps,1072.0363636363636
2026-07-21T05:51:45+00:00,station3,throughput_out_bps,1285.8
2026-07-21T05:52:00+00:00,station3,throughput_out_bps,1068.9090909090908
2026-07-21T05:52:15+00:00,station3,throughput_out_bps,1287.381818181818
2026-07-21T05:52:30+00:00,station3,throughput_out_bps,1071.8
2026-07-21T05:52:45+00:00,station3,throughput_out_bps,1285.7454545454543
2026-07-21T05:53:00+00:00,station3,throughput_out_bps,1068.7272727272727
2026-07-21T05:53:15+00:00,station3,throughput_out_bps,1284.890909090909
2026-07-21T05:53:30+00:00,station3,throughput_out_bps,1073.6727272727271
2026-07-21T05:53:45+00:00,station3,throughput_out_bps,1287.9272727272726
2026-07-21T05:54:00+00:00,station3,throughput_out_bps,1070.9090909090908
2026-07-21T05:54:15+00:00,station3,throughput_out_bps,1289.0181818181816
2026-07-21T05:54:30+00:00,station3,throughput_out_bps,1072.9999999999998
2026-07-21T04:06:30+00:00,station1,packet_loss_pct,40.0
2026-07-21T04:06:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:07:00+00:00,station1,packet_loss_pct,100.0
2026-07-21T04:07:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:07:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:07:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:08:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:08:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:08:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:08:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:09:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:09:15+00:00,station1,packet_loss_pct,100.0
2026-07-21T04:09:30+00:00,station1,packet_loss_pct,100.0
2026-07-21T04:09:45+00:00,station1,packet_loss_pct,44.44444444444444
2026-07-21T04:10:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:10:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:10:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:10:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:11:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:11:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:11:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:11:45+00:00,station1,packet_loss_pct,100.0
2026-07-21T04:12:00+00:00,station1,packet_loss_pct,100.0
2026-07-21T04:12:15+00:00,station1,packet_loss_pct,80.0
2026-07-21T04:12:30+00:00,station1,packet_loss_pct,20.0
2026-07-21T04:12:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:13:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:13:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:13:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:13:45+00:00,station1,packet_loss_pct,20.0
2026-07-21T04:14:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:14:15+00:00,station1,packet_loss_pct,80.0
2026-07-21T04:14:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:14:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:15:00+00:00,station1,packet_loss_pct,100.0
2026-07-21T04:15:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:15:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:15:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:16:00+00:00,station1,packet_loss_pct,16.666666666666664
2026-07-21T04:16:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:16:30+00:00,station1,packet_loss_pct,20.0
2026-07-21T04:16:45+00:00,station1,packet_loss_pct,33.33333333333333
2026-07-21T04:17:00+00:00,station1,packet_loss_pct,40.0
2026-07-21T04:17:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:17:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:17:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:18:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:18:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:18:30+00:00,station1,packet_loss_pct,20.0
2026-07-21T04:18:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:19:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:19:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:19:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:19:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:20:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:20:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:20:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:20:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:21:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:21:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:21:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:21:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:22:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:22:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:22:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:22:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:23:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:23:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:23:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:23:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:24:00+00:00,station1,packet_loss_pct,90.0
2026-07-21T04:24:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:24:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:24:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:25:00+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:25:15+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:25:30+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:25:45+00:00,station1,packet_loss_pct,0.0
2026-07-21T04:26:00+00:00,station1,packet_loss_pct,0.0
